AQI,VIB,AccelY,GyroY,GyroZ,eCO2,CO,AccelX,AccelZ,TVOC,GyroX,label
-0.242405116025344,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2953716260484358,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3119103267764403,-0.6001136073407037,1
-0.239009734592412,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.272528073865627,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.231482563897977,-0.6001136073407037,1
-0.1631129731504012,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2457017599761339,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.309176875934988,-0.6001136073407037,1
-0.225627937180268,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2917283042599347,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.3085018534083142,-0.6001136073407037,1
-0.239808647870749,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2826094394356719,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.3129686428513833,-0.6001136073407037,1
4.7781656533636685,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2427705077048885,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2788938464102615,-0.6001136073407037,1
-0.2477977806541185,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2504886171334481,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2297208331816735,-0.6001136073407037,1
-0.3001266003851891,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2609788192271716,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2408853224793114,-0.6001136073407037,1
-0.2032583653868332,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2482588740264483,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2979918023542023,-0.6001136073407037,1
-0.234815439881143,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3218758491711195,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3032798337145814,-0.6001136073407037,1
-0.2380110929944908,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2743504890708069,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.3304205659463686,-0.6001136073407037,1
-0.2547882718395669,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.290873669977042,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2693320919866822,-0.6001136073407037,1
-0.3055192650139635,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2986838053389758,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2783295531308654,-0.6001136073407037,1
-0.1916741228509474,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2353526140261888,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2642144133144227,-0.6001136073407037,1
-0.2406075611490859,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2589263391885564,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2528568576369159,-0.6001136073407037,1
-0.2529907169633087,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.233693129981737,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3154380470262503,-0.6001136073407037,1
-0.2338167982832218,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3138431920850433,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3134243362921032,-0.6001136073407037,1
-0.3037217101377054,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2870606282294493,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3055973400758751,-0.6001136073407037,1
-0.2895409994472244,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.627601692768248,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3088801783365131,-0.6001136073407037,1
-0.2404078328295016,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2902770100319687,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2975119756159988,-0.6001136073407037,1
-0.2881429012101348,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2579917479471583,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2026908301971641,-0.6001136073407037,1
-0.2745613754784065,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2503920653344982,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3342258191172401,-0.6001136073407037,0
-0.2034580937064175,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2594920723855286,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3054518304881063,-0.6001136073407037,1
-0.274960832117575,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3137836015216289,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3212264894079807,-0.6001136073407037,1
-0.208051845056855,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.642285863628858,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.1549665246204598,-0.6001136073407037,1
-0.2845477914576184,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3116307981294173,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2419017601850917,-0.6001136073407037,1
-0.2491958788912082,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2505255783689836,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3132653404498583,-0.6001136073407037,1
-0.2599812081487571,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2853619200166741,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.299078510543832,-0.6001136073407037,1
-0.2098493999331131,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2381405472208679,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2931048096137715,-0.6001136073407037,1
4.791547450775813,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2616833456351343,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3087666098777667,-0.6001136073407037,1
-0.2961320339935043,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.262163841697096,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3102401606300012,-0.6001136073407037,1
-0.2657733294167,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2600955211289656,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.234210336316492,-0.6001136073407037,1
-0.2957325773543358,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2712789349667124,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2694094604992031,-0.6001136073407037,1
-0.2090504866547761,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2590138392563548,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2392868464224559,-0.6001136073407037,1
-0.2507937054478821,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2501755780977902,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3069573223693632,-0.6001136073407037,1
-0.3125097561994119,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2276231899336897,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2483900681938467,-0.6001136073407037,1
-0.239009734592412,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2535390505315223,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3314242272005399,-0.6001136073407037,1
-0.1934716777272055,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2988844520461686,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2254393022869344,-0.6001136073407037,1
-0.2847475197772027,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2780360522713485,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2988598912607452,-0.6001136073407037,1
-0.2529907169633087,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2668496211898846,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2849378178241713,-0.6001136073407037,1
-0.2815518666638549,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.284636272902691,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3244986806256112,-0.6001136073407037,1
-0.2416062027470071,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2549420688600134,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3271263708398559,-0.6001136073407037,1
-0.2266265787781892,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2749471490158802,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2734340427560286,-0.6001136073407037,1
-0.2747611037979908,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2828824999920772,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2924624380189872,-0.6001136073407037,1
4.807126259703384,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2760039386278243,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3389765297071752,-0.6001136073407037,1
-0.2689689825300478,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2880932798916559,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2778781185073485,-0.6001136073407037,1
-0.2669716993342054,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3094870464683573,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2852962682720896,-0.6001136073407037,1
-0.2456007691386919,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2674447725130993,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3009857508479043,-0.6001136073407037,1
-0.2671714276537897,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2029926751593781,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3074989019570101,-0.6001136073407037,1
-0.2220328274277517,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2823816375350245,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3064654289824178,-0.6001136073407037,1
-0.2707665374063059,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2960195791367013,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2922132972126123,-0.6001136073407037,1
-0.2761592020350804,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.271102426209257,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2764982617335798,-0.6001136073407037,1
-0.18048933695423,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2614796816842243,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2767346260883457,-0.6001136073407037,1
-0.2597814798291729,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2567237512750112,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.3203825337989215,-0.6001136073407037,1
-0.2731632772413169,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2589572659366576,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2934838443448376,-0.6001136073407037,1
-0.2739621905196538,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2456957254886995,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.082943537492097,-0.6001136073407037,1
-0.2809526817051022,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.246771372873876,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2428699312959047,-0.6001136073407037,1
-0.2605803931075098,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2519738553532325,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2872993319632292,-0.6001136073407037,1
-0.2226320123865044,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2789276477897768,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3533223554554465,-0.6001136073407037,1
-0.2374119080357381,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3005982464775298,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2787284623422121,-0.6001136073407037,1
-0.3163045942715124,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3070151695530533,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2790024462489378,-0.6001136073407037,1
-0.292536924240988,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.322162487324252,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2942192001152205,-0.6001136073407037,1
-0.2719649073238114,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2746280754927879,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2832790085236068,-0.6001136073407037,1
-0.2575844683137462,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2662491896901647,0.293251137880584,0.7788979242711495,0.7003288042586524,4.3319344728869815,-0.6001136073407037,1
-0.2829499649009446,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2606446594854933,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3110365594469603,-0.6001136073407037,1
-0.2366129947574011,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2640533905749833,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.3095048048596183,-0.6001136073407037,1
-0.2987285021480994,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2163477501625688,0.293251137880584,0.7788979242711495,0.7003288042586524,4.353503252611523,-0.6001136073407037,1
-0.2561863700766565,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3270858747597689,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2637878217912566,-0.6001136073407037,1
-0.3163045942715124,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2889094443171545,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2752986948880709,-0.6001136073407037,1
-0.243204029303681,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2670434790987137,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2836892745808281,-0.6001136073407037,1
-0.2076523884176865,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2116250094342448,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2990848987696365,-0.6001136073407037,1
-0.2879431728905505,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2774748449399521,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2484156210970647,-0.6001136073407037,1
-0.2731632772413169,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.316699013263359,0.364217113926861,0.7788979242711495,0.7003288042586524,4.35832636309391,-0.6001136073407037,1
-0.2318195150873794,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2517106008389081,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.3042054166533646,-0.6001136073407037,1
-0.2597814798291729,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2303251316824291,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2567799380837368,-0.6001136073407037,1
-0.2675708842929581,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2032476322534802,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.3284615100329933,-0.6001136073407037,1
-0.2388100062728277,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.1618344536132555,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.293747891011423,-0.6001136073407037,1
